group,variable,value
A,v2,0
A,v1,0
A,v3,0
A,v4,0
A,v7,0
A,v5,1
A,v6,0
A,v9,1
B,v1,1
B,v3,1
B,v4,0
B,v2,1
B,v6,1
B,v5,0
A,v8,1
B,v7,1
A,v10,0
B,v8,1
B,v10,6
B,v9,5
C,v1,2
C,v3,6
C,v2,10
C,v4,6
C,v5,8
C,v6,2
C,v7,3
C,v8,7
C,v9,7
C,v10,4
D,v1,0
D,v2,0
D,v3,4
D,v4,1
D,v5,0
D,v6,1
D,v8,5
D,v7,2
D,v10,4
D,v9,10
E,v1,2
E,v2,1
E,v3,0
E,v4,3
E,v5,2
E,v6,1
E,v7,0
E,v8,0
E,v9,1
E,v10,6
F,v1,1
F,v2,0
F,v3,1
F,v4,1
F,v5,3
F,v6,0
F,v7,0
F,v8,0
F,v10,0
F,v9,0
G,v1,0
G,v2,1
G,v3,2
G,v5,1
G,v4,2
G,v6,
