group,variable,value
A,v3,0
A,v2,0
A,v5,1
A,v7,5
A,v8,6
A,v4,0
A,v10,3
B,v1,1
B,v2,1
A,v9,3
B,v4,0
B,v5,1
A,v6,1
B,v3,1
B,v6,2
B,v10,0
B,v8,3
C,v1,0
B,v7,1
C,v4,1
C,v3,5
B,v9,2
C,v6,0
C,v7,4
C,v2,1
C,v10,0
C,v9,0
D,v1,0
C,v8,0
D,v2,0
D,v3,2
D,v6,0
D,v5,1
C,v5,0
D,v4,1
D,v7,0
D,v8,
