group,variable,value
A,v2,75
A,v1,38
A,v3,22
A,v5,20
A,v4,58
A,v8,28
A,v7,22
A,v10,27
B,v1,38
B,v2,27
A,v9,49
B,v4,33
B,v5,36
A,v6,24
B,v3,30
B,v7,34
B,v6,38
B,v10,36
B,v9,44
C,v2,49
C,v3,30
C,v4,49
C,v5,40
C,v7,28
C,v6,45
C,v8,50
C,v9,33
D,v1,20
C,v10,17
D,v2,26
D,v3,31
B,v8,23
D,v5,34
D,v6,76
D,v7,54
D,v4,21
D,v9,34
D,v10,32
E,v1,39
C,v1,53
E,v3,31
E,v2,39
E,v4,34
E,v5,41
D,v8,29
E,v7,49
E,v10,32
E,v6,37
E,v8,28
F,v1,40
F,v2,38
F,v3,
E,v9,22
