group,variable,value
A,v2,1
A,v1,0
A,v6,1
A,v5,2
A,v3,0
A,v4,2
A,v7,0
A,v10,0
B,v1,0
B,v2,1
A,v8,1
B,v3,0
B,v5,0
B,v6,0
B,v4,0
B,v7,0
B,v9,1
B,v10,1
C,v2,1
B,v8,2
A,v9,1
C,v4,4
C,v6,0
C,v3,1
C,v7,0
C,v1,0
C,v5,0
C,v10,3
D,v1,1
C,v8,0
C,v9,0
D,v4,0
D,v5,0
D,v2,0
D,v6,0
D,v8,1
D,v10,1
D,v3,2
E,v1,0
E,v2,0
D,v7,1
D,v9,0
E,v4,0
E,v5,0
E,v3,2
E,v6,0
E,v7,1
E,v10,4
F,v1,2
E,v8,4
E,v9,7
F,v2,3
F,v3,3
F,v6,0
F,v5,1
F,v8,0
F,v7,1
F,v10,1
F,v9,2
G,v1,1
G,v3,0
G,v2,1
G,v4,4
F,v4,1
G,v5,2
G,v7,
G,v6,2
