group,variable,value
A,v3,0
A,v4,0
A,v2,0
A,v5,0
A,v8,0
A,v9,1
A,v7,0
A,v10,2
B,v2,0
B,v3,3
A,v6,0
B,v5,3
B,v6,1
B,v8,2
B,v7,2
B,v10,1
B,v4,0
C,v1,0
C,v2,1
C,v3,1
B,v9,0
C,v6,0
B,v1,0
C,v7,0
C,v8,5
C,v10,0
C,v5,0
D,v1,0
D,v2,1
D,v3,0
C,v4,0
D,v4,0
D,v5,0
D,v6,0
D,v7,0
D,v10,8
D,v9,2
C,v9,1
E,v2,4
E,v3,1
E,v4,0
E,v5,2
E,v1,2
E,v7,1
E,v8,3
E,v6,2
F,v1,0
D,v8,0
E,v9,6
E,v10,8
F,v2,3
F,v3,
