group,variable,value
A,v1,0
A,v2,0
A,v3,0
A,v4,0
A,v7,0
A,v5,0
A,v6,0
A,v8,2
A,v10,1
B,v2,1
B,v3,1
A,v9,1
B,v4,1
B,v6,1
B,v5,0
B,v8,0
B,v10,0
B,v9,0
C,v1,0
B,v7,0
C,v4,0
C,v2,0
C,v5,0
C,v3,0
B,v1,0
C,v6,1
C,v7,
