group,variable,value
A,v1,0
A,v2,1
A,v3,1
A,v6,3
A,v5,3
A,v7,5
A,v4,8
A,v10,0
B,v1,0
B,v2,1
B,v3,4
A,v8,2
B,v4,2
B,v6,1
B,v7,3
B,v5,2
B,v8,7
B,v10,2
C,v1,2
A,v9,3
C,v2,0
C,v3,1
B,v9,3
C,v5,2
C,v7,0
C,v8,0
C,v6,7
C,v10,1
C,v9,2
C,v4,1
D,v2,4
D,v4,0
D,v5,0
D,v1,5
D,v3,2
D,v8,4
D,v9,0
D,v10,3
D,v7,0
E,v2,3
E,v3,0
E,v4,0
D,v6,1
E,v1,0
E,v5,2
E,v8,3
E,v6,2
E,v10,0
F,v1,2
F,v2,0
E,v9,1
F,v3,2
F,v4,0
E,v7,3
F,v6,
F,v5,3
