group,variable,value
A,v1,42
A,v2,27
A,v5,70
A,v4,23
A,v6,34
A,v8,66
A,v9,59
A,v10,49
A,v3,40
A,v7,44
B,v3,54
B,v1,38
B,v2,35
B,v5,55
B,v7,47
B,v8,57
B,v10,36
C,v1,25
B,v9,34
B,v6,36
B,v4,40
C,v4,44
C,v5,30
C,v3,19
C,v2,56
C,v8,31
C,v7,26
C,v10,33
C,v9,30
D,v2,54
D,v1,22
C,v6,40
D,v5,39
D,v6,46
D,v3,24
D,v4,28
D,v7,24
D,v10,30
E,v1,27
E,v2,44
D,v9,30
D,v8,45
E,v5,25
E,v7,32
E,v4,23
E,v3,32
E,v9,25
E,v10,30
F,v1,23
E,v6,24
F,v3,24
F,v2,20
E,v8,28
F,v4,69
F,v5,38
F,v6,
