group,variable,value
A,v1,27
A,v3,33
A,v4,28
A,v2,44
A,v6,35
A,v8,15
A,v9,37
A,v10,35
B,v1,14
A,v5,18
B,v2,56
B,v4,21
B,v5,22
A,v7,31
B,v6,53
B,v8,14
B,v9,42
B,v10,35
B,v3,30
C,v2,43
C,v3,28
C,v1,39
B,v7,27
C,v4,23
C,v5,24
C,v6,24
C,v7,
